.imp,.id,log_l,log_f,troph,age_mat,wcol,adult_mob,species
2,160,2.11626,5.75646,3.7975,0.5,ben,mob,sepia hedleyi
2,161,2.99573,5.75646,3.31,3,ben,mob,opisthoteuthis persephone
2,162,1.4884,5.75646,3.31,3,ben,mob,opisthoteuthis pluto
2,163,1.09861,5.75646,3.617368421052632,0.5,ben,mob,sepiadarium austrinum
2,164,1.8718,13.81551,3.617368421052632,0.5,ben,mob,octopus alecto
2,165,1.8718,5.75646,3.617368421052632,0.5,ben,mob,octopus alecto
2,166,2.94444,5.75646,3.7975,0.5,ben,mob,sepia savignyi
2,167,2.07944,5.75646,3.7975,0.5,ben,mob,sepia tala
2,168,1.38629,5.75646,3.43,0.5,ben,mob,sepioloidea pacifica
2,169,2.83321,5.75646,4.01,3,ben,mob,eledone moschata
2,170,2.10413,5.75646,3.7975,0.5,ben,mob,sepia tuberculata
2,171,2.30259,5.75646,3.7975,0.5,ben,mob,sepia irvingi
2,172,0.91629,5.75646,3.7,0.5,ben,mob,rondeletiola minor
2,173,0.99325,5.75646,3.695,0.5,ben,mob,sepiola intermedia
2,174,0.91629,5.75646,3.4,0.5,ben,NA,adinaefiola ligulata
2,175,0.97456,5.75646,3.99,0.5,ben,mob,sepiola robusta
2,176,1.43508,5.75646,3.617368421052632,3,ben,mob,neorossia leptodons
2,177,2.07944,5.75646,3.83,3,ben,mob,sepiella cyanea
2,178,1.94591,5.75646,3.41,3,ben,mob,stauroteuthis gilchristi
2,179,2.0149,5.75646,3.7975,0.5,ben,mob,sepia hieronis
2,180,2.99573,5.75646,3.57,3,ben,mob,adelieledone polymorpha
2,181,2.63906,5.75646,3.7975,0.5,ben,mob,sepia trygonina
2,182,0.78846,5.75646,3.7975,0.5,ben,mob,sepia pulchra
2,183,1.88555,5.75646,3.7975,0.5,ben,mob,sepia adami
2,184,0.74194,5.75646,3.7975,0.5,ben,mob,sepia faurei
2,185,0,5.75646,3.47,0.5,ben,NA,eumandya parva
2,186,3.21888,5.75646,3.7975,0.5,ben,mob,sepia longipes
2,187,0.78846,5.75646,3.617368421052632,0.5,ben,NA,lusepiola birostrata
2,188,1.74047,5.75646,3.617368421052632,0.5,ben,mob,austrorossia bipapillata
2,189,1.79176,5.75646,3.7975,0.5,ben,mob,sepia carinata
2,190,1.28093,5.75646,3.848,0.5,ben,mob,rossia mollicella
2,191,1.09861,5.75646,3.2,0.5,pel,mob,euprymna berryi
2,192,2.19722,5.75646,3.7975,0.5,ben,mob,sepia erostrata
2,193,4.2485,13.81551,3.695,0.5,ben,mob,callistoctopus luteus
2,194,2.35138,5.75646,3.7975,0.5,ben,mob,sepia tenuipes
2,195,2.30259,5.75646,3.7975,0.5,ben,mob,sepia acuminata
2,196,2.70805,5.75646,3.7975,0.5,ben,mob,sepia confusa
2,197,2.70805,5.75646,3.7975,0.5,ben,mob,sepia incerta
2,198,1.79176,5.75646,3.7975,0.5,ben,mob,sepia insignis
2,199,2.48491,5.75646,3.7975,0.5,ben,mob,sepia andreana
2,200,2.22462,5.75646,3.7975,0.5,ben,mob,sepia brevimana
2,201,2.83321,5.75646,3.7975,0.5,ben,mob,sepia recurvirostra
2,202,0.95551,5.75646,3.7975,0.5,ben,mob,sepia typica
2,203,1.09861,5.75646,3.5,0.5,ben,mob,sepiadarium kochii
2,204,1.50408,5.75646,3.31,3,ben,mob,opisthoteuthis japonica
2,205,2.07944,5.75646,3.76,3,ben,mob,bathypolypus valdiviae
2,206,2.91777,5.75646,3.7975,0.5,ben,mob,sepia simoniana
2,207,0.69315,5.75646,3.848,0.5,ben,mob,inioteuthis japonica
2,208,2.56495,7.35756,3.39,0.5,ben,mob,sepia aculeata
2,209,2.56495,8.26873,3.39,0.5,ben,mob,sepia aculeata
2,210,2.56495,5.75646,3.39,0.5,ben,mob,sepia aculeata
2,211,2.37491,7.63046,3.83,0.5,ben,mob,sepiella inermis
2,212,2.37491,5.75646,3.83,3,ben,mob,sepiella inermis
2,213,2.56495,13.81551,4.17,0.5,ben,mob,octopus salutii
2,214,2.56495,5.75646,4.17,0.5,ben,mob,octopus salutii
2,215,1.74047,5.75646,3.7975,0.5,ben,mob,sepia braggi
2,216,1.38629,5.75646,3.43,0.5,bp,mob,euprymna morsei
2,217,0.91629,5.75646,3.31,3,ben,mob,grimpoteuthis megaptera
2,218,1.74047,5.75646,3.27,3,ben,mob,grimpoteuthis plena
2,219,2.65324,5.75646,4.01,3,ben,mob,muusoctopus robustus
2,220,2.19722,5.75646,3.43,0.5,pel,mob,austrorossia antillensis
2,221,3.2581,5.75646,3.617368421052632,0.5,ben,mob,tetracheledone spinicirrhus
2,222,0.87547,5.75646,3.43,0.5,ben,mob,euprymna albatrossae
2,223,0.09531,4.2586,3.42,0.5,ben,NA,eumandya phenax
2,224,0.22314,5.75646,4.17,0.5,ben,NA,lusepiola trirostrata
2,225,2.19722,5.75646,3.73,3,ben,mob,eledone massyae
2,226,1.09861,13.81551,3.617368421052632,0.5,ben,mob,octopus zonatus
2,227,1.09861,5.75646,3.617368421052632,0.5,ben,mob,octopus zonatus
2,228,1.22378,13.81551,3.617368421052632,0.5,ben,mob,octopus balboai
2,229,1.22378,5.75646,3.617368421052632,0.5,ben,mob,octopus balboai
2,230,2.99573,13.81551,4.17,0.5,ben,mob,euaxoctopus panamensis
2,231,1.79176,13.81551,3.617368421052632,0.5,ben,mob,octopus selene
2,232,1.79176,5.75646,3.617368421052632,0.5,ben,mob,octopus selene
2,233,2.41591,13.81551,3.617368421052632,0.5,ben,mob,euaxoctopus pillsburyae
2,234,1.06471,5.75646,3.31,3,ben,mob,opisthoteuthis bruuni
2,235,3.04452,5.75646,3.7975,0.5,ben,mob,sepia prashadi
2,236,2.19722,5.75646,3.7975,0.5,ben,mob,sepia appelloefi
2,237,3.21888,5.75646,3.7975,0.5,ben,mob,sepia lorigera
2,238,1.50408,13.81551,3.617368421052632,0.5,ben,mob,octopus wolfi
2,239,1.50408,5.75646,3.617368421052632,0.5,ben,mob,octopus wolfi
2,240,2.70805,5.75646,3.7975,0.5,ben,mob,sepia opipara
2,241,2.85647,5.75646,3.7975,0.5,ben,mob,sepia whitleyana
2,242,1.94591,5.75646,3.39,0.5,ben,mob,metasepia tullbergi
2,243,-2.81341,5.75646,3.695,0.5,ben,mob,sepiola rossiaeformis
2,244,0.99325,5.75646,3.453333333333333,0.5,ben,mob,austrorossia enigmatica
2,245,4.62986,5.75646,3.7975,3,bp,mob,cirrothauma magna
2,246,3.55535,5.75646,3.29,3,ben,mob,opisthoteuthis massyae
2,247,3.21888,5.75646,3.31,3,ben,mob,opisthoteuthis grimaldii
2,248,1.28093,5.75646,3.31,3,ben,mob,opisthoteuthis albatrossi
2,249,1.74047,5.75646,3.43,0.5,bp,mob,robsonella huttoni
2,250,2.48491,5.75646,3.5,0.5,ben,mob,abdopus horridus
2,251,1.09861,5.75646,3.93,0.5,pel,mob,argonauta hians
2,252,3.26767,11.0401,3.453333333333333,0.5,ben,mob,amphioctopus membranaceus
2,253,3.26767,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus membranaceus
2,254,3.26767,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus membranaceus
2,255,0.22314,5.75646,3.4,0.5,ben,NA,adinaefiola pfefferi
2,256,2.30259,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus aegina
2,257,1.25276,5.75646,3.43,0.5,ben,mob,euprymna hyllebergi
2,258,1.25276,5.75646,3.7975,0.5,ben,mob,sepia limata
2,259,3.4012,13.81551,3.36,0.5,ben,mob,amphioctopus marginatus
2,260,2.30259,5.75646,3.617368421052632,0.5,pel,NA,amphitretus pelagicus
2,261,1.80829,5.75646,3.7975,0.5,ben,mob,sepia rhoda
2,262,5.70378,13.81551,3.33,3,ben,mob,enteroctopus dofleini
2,263,4.2485,13.81551,3.5,0.5,ben,mob,octopus minor
2,264,4.2485,5.75646,3.5,0.5,ben,mob,octopus minor
2,265,1.19392,13.81551,3.57,0.5,ben,mob,abdopus abaculus
2,266,1.19392,5.75646,3.7,0.5,ben,mob,abdopus abaculus
2,267,3.55535,13.81551,3.695,0.5,ben,mob,callistoctopus nocturnus
2,268,1.89462,5.75646,3.72,3,ben,mob,muusoctopus januarii
2,269,3.29584,13.81551,3.74,0.5,rf,mob,octopus vulgaris
2,270,3.80666,13.81551,3.86,0.5,ben,mob,octopus rubescens
2,271,3.80666,5.75646,3.86,0.5,ben,mob,octopus rubescens
2,272,2.27727,13.81551,3.34,0.5,rf,mob,octopus joubini
2,273,2.27727,5.75646,3.34,0.5,rf,mob,octopus joubini
2,274,0.69315,5.75646,3.36,0.5,ben,mob,paroctopus mercatoris
2,275,4.02535,13.81551,3.64,0.5,rf,mob,octopus briareus
2,276,4.02535,5.75646,3.64,0.5,rf,mob,octopus briareus
2,277,2.89037,13.81551,3.53,0.5,ben,mob,callistoctopus macropus
2,278,1.94591,13.81551,3.5,0.5,ben,mob,amphioctopus burryi
2,279,4.30407,13.81551,3.44,0.5,ben,mob,octopus bimaculatus
2,280,2.48491,5.75646,3.45,0.5,ben,mob,octopus bimaculoides
2,281,2.63906,13.81551,3.617368421052632,0.5,ben,mob,octopus californicus
2,282,2.63906,5.75646,3.617368421052632,0.5,ben,mob,octopus californicus
2,283,1.50408,13.81551,3.617368421052632,0.5,ben,mob,octopus fitchi
2,284,1.50408,5.75646,3.617368421052632,0.5,ben,mob,octopus fitchi
2,285,3.09104,13.81551,3.64,0.5,ben,mob,octopus hubbsorum
2,286,1.38629,13.81551,3.617368421052632,0.5,ben,mob,octopus penicillifer
2,287,1.38629,5.75646,3.617368421052632,0.5,ben,mob,octopus penicillifer
2,288,2.49733,5.75646,3.69,0.5,ben,mob,octopus maya
2,289,2.24601,8.05905,3.5,0.5,ben,mob,macrotritopus defilippi
2,290,2.00148,5.75646,3.617368421052632,0.5,ben,mob,paroctopus digueti
2,291,2.584,5.75646,3.79,3,ben,mob,bathypolypus arcticus
2,292,2.48491,5.75646,3.73,3,ben,mob,pteroctopus tetracirrhus
2,293,2.63189,8.6125,3.72,3,ben,mob,eledone cirrhosa
2,294,2.63189,8.78646,3.72,3,ben,mob,eledone cirrhosa
2,295,2.63189,8.6822,3.72,3,ben,mob,eledone cirrhosa
2,296,2.63189,8.47679,3.72,3,ben,mob,eledone cirrhosa
2,297,2.63189,9.04782,3.72,3,ben,mob,eledone cirrhosa
2,298,2.63189,5.75646,3.72,3,ben,mob,eledone cirrhosa
2,299,3.91202,4.2586,3.57,3,ben,mob,graneledone verrucosa
2,300,2.35138,8.05905,3.695,0.5,ben,mob,scaeurgus unicirrhus
2,301,2.50553,5.75646,3.58,0.5,pel,NA,japetella diaphana
2,302,2.44235,5.75646,3.66,0.5,bp,NA,bolitaena pygmaea
2,303,3.3322,5.75646,4.17,0.5,pel,NA,vitreledonella richardi
2,304,4.11904,5.75646,3.96,0.5,pel,mob,tremoctopus violaceus
2,305,5.01064,5.75646,3.7975,3,bp,mob,cirroteuthis muelleri
2,306,2.07944,5.75646,3.37,3,ben,mob,opisthoteuthis californiana
2,307,0.83291,5.75646,3.27,3,ben,mob,opisthoteuthis agassizii
2,308,2.9418,5.75646,3.54,0.5,pel,mob,ocythoe tuberculata
2,309,1.94591,5.75646,3.93,0.5,pel,mob,argonauta hians
2,310,3.29584,5.75646,4.5,0.5,pel,mob,argonauta argo
2,311,2.43361,5.75646,3.43,3,pel,mob,stauroteuthis syrtensis
2,312,1.1314,13.81551,3.617368421052632,0.5,ben,mob,octopus incella
2,313,1.1314,5.75646,3.617368421052632,0.5,ben,mob,octopus incella
2,314,2.60269,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus aegina
2,315,3.86073,13.81551,3.617368421052632,0.5,ben,mob,octopus variabilis
2,316,3.86073,5.75646,3.617368421052632,0.5,ben,mob,octopus variabilis
2,317,1.88707,5.75646,3.7975,0.5,ben,mob,sepia grahami
2,318,2.56495,5.75646,3.7975,0.5,ben,mob,sepia prabahari
2,319,3.62434,7.99968,4,0.5,ben,mob,sepia pharaonis
2,320,3.62434,6.56244,4,0.5,ben,mob,sepia pharaonis
2,321,3.62434,5.75646,4,0.5,ben,mob,sepia pharaonis
2,322,1.30833,5.75646,3.7975,0.5,ben,mob,sepia bidhaia
2,323,1.91692,5.75646,3.7975,0.5,ben,mob,sepia koilados
2,324,1.79176,5.75646,3.7975,0.5,ben,mob,sepia subplana
2,325,1.62924,5.75646,3.7975,0.5,ben,mob,sepia tanybracheia
2,326,1.75786,5.75646,3.83,3,ben,mob,sepiella mangkangunga
2,327,1.82455,5.75646,3.7975,0.5,ben,mob,sepia filibrachia
2,328,0.89609,5.75646,3.43,0.5,ben,mob,sepietta obscura
2,329,0.87547,8.05905,3.617368421052632,0.5,pel,mob,scaeurgus tuber
2,330,1.4816,8.05905,3.617368421052632,0.5,ben,mob,scaeurgus jumeau
2,331,1.72277,8.05905,3.5,0.5,ben,mob,scaeurgus nesisi
2,332,3.51155,4.2586,3.57,3,pel,mob,graneledone gonzalezi
2,333,2.07944,4.2586,3.57,3,ben,mob,graneledone yamana
2,334,2.49321,5.75646,3.31,3,ben,mob,cryptoteuthis brevibracchiata
2,335,2.80336,5.75646,4.01,0.5,pel,NA,galeoctopus lateralis
2,336,2.44235,5.75646,3.31,3,ben,mob,grimpoteuthis boylei
2,337,3.61092,5.75646,3.31,3,ben,mob,grimpoteuthis challengeri
2,338,3.04452,5.75646,3.31,3,ben,mob,grimpoteuthis discoveryi
2,339,2.0149,5.75646,3.31,3,ben,mob,opisthoteuthis borealis
2,340,2.63906,5.75646,3.57,3,ben,mob,adelieledone piatkowski
2,341,5.09681,8.05905,3.96,3,ben,mob,enteroctopus magnificus
2,342,2.89037,5.75646,3.31,3,ben,mob,opisthoteuthis chathamensis
2,343,3.52636,5.75646,3.31,3,ben,mob,opisthoteuthis mero
2,344,3.58906,5.75646,3.31,3,ben,mob,opisthoteuthis robsoni
2,345,3.95891,5.75646,3.31,3,ben,mob,luteuthis dentatus
2,346,3.09104,10.08075,3.453333333333333,0.5,ben,mob,amphioctopus neglectus
2,347,3.09104,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus neglectus
2,348,3.41773,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus rex
2,349,4.94164,5.75646,3.645,3,ben,mob,enteroctopus zealandicus
2,350,2.63906,5.75646,3.7975,0.5,ben,mob,sepia smithi
2,351,3.13549,8.05905,3.695,0.5,ben,mob,wunderpus photogenicus
2,352,3.8712,8.05905,3.96,0.5,ben,mob,thaumoctopus mimicus
2,353,2.99573,5.75646,3.84,3,ben,mob,bathypolypus bairdii
2,354,4.49981,5.75646,3.73,3,bp,mob,megaleledone setebos
2,355,0.18232,5.75646,3.9566666666666666,0.5,pel,mob,argonauta nodosus
2,356,4.38203,5.75646,3.74,0.5,ben,mob,callistoctopus dierythraeus
2,357,4.86753,5.75646,3.695,0.5,ben,mob,callistoctopus graptus
2,358,3.11795,5.75646,3.31,3,ben,mob,opisthoteuthis dongshaensis
2,359,2.70805,5.75646,3.76,3,ben,mob,bathypolypus pugniger
2,360,1.79176,5.75646,3.47,3,ben,mob,pareledone felix
2,361,1.56862,4.2586,3.47,3,ben,mob,thaumeledone peninsulae
2,362,2.63906,13.81551,3.617368421052632,0.5,ben,mob,cistopus taiwanicus
2,363,2.48491,8.05838,3.68,0.5,rf,mob,octopus insularis
2,364,2.48491,13.81551,3.68,0.5,rf,mob,octopus insularis
2,365,3.2884,5.75646,3.31,3,ben,mob,opisthoteuthis calypso
2,366,3.3499,5.75646,3.31,3,pel,mob,opisthoteuthis hardyi
2,367,2.56495,13.81551,3.617368421052632,0.5,ben,mob,abdopus tenebricus
2,368,2.83321,5.75646,4.01,0.5,ben,mob,abdopus tenebricus
2,369,3.29584,13.81551,3.617368421052632,0.5,ben,mob,abdopus tonganus
2,370,3.63759,5.75646,3.645,0.5,ben,mob,abdopus tonganus
2,371,2.9418,13.81551,3.453333333333333,0.5,ben,mob,abdopus undulatus
2,372,4.11333,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus arenicola
2,373,4.11333,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus kagoshimensis
2,374,4.11333,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus ovulum
2,375,3.55535,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus robsoni
2,376,2.30259,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus robsoni
2,377,3.2581,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus siamensis
2,378,3.8712,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus varunae
2,379,1.75786,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus varunae
2,380,1.94591,5.75646,3.76,3,ben,mob,bathypolypus rubrostictus
2,381,2.83321,2.64916,3.57,3,pel,mob,bathypurpurata profunda
2,382,3.80666,5.75646,3.57,3,pel,mob,bentheledone rotunda
2,383,2.48491,5.75646,3.695,0.5,ben,mob,callistoctopus lechenaultii
2,384,2.80336,13.81551,3.695,0.5,ben,mob,callistoctopus lechenaultii
2,385,2.48491,5.75646,3.695,0.5,ben,mob,callistoctopus rapanui
2,386,2.56495,13.81551,3.695,0.5,ben,mob,callistoctopus rapanui
2,387,0.69315,5.75646,3.53,3,ben,mob,cirroctopus glacialis
2,388,3.31419,5.75646,3.69,0.5,pel,mob,cistopus chinensis
2,389,4.11333,13.81551,3.617368421052632,0.5,ben,mob,cistopus platinoidus
2,390,3.3322,4.2586,3.57,3,ben,mob,graneledone antarctica
2,391,1.86408,4.2586,3.57,3,ben,mob,graneledone boreopacifica
2,392,3.09104,4.2586,3.57,3,ben,mob,graneledone challengeri
2,393,2.9418,4.2586,3.57,3,pel,mob,graneledone macrotyla
2,394,3.09104,4.2586,3.57,3,ben,mob,graneledone taniwha
2,395,2.43361,5.75646,3.617368421052632,0.5,ben,mob,grimpella thaumastocheir
2,396,3.8712,5.75646,3.31,3,ben,mob,grimpoteuthis abyssicola
2,397,4.2485,5.75646,3.31,3,ben,mob,grimpoteuthis bathynectes
2,398,4.2485,5.75646,3.31,3,ben,mob,grimpoteuthis hippocrepium
2,399,3.55535,5.75646,3.31,3,ben,mob,grimpoteuthis innominata
2,400,3.8712,5.75646,3.31,3,ben,mob,grimpoteuthis meangensis
2,401,3.7612,5.75646,3.47,3,bp,mob,grimpoteuthis pacifica
2,402,3.8712,5.75646,3.31,3,ben,mob,grimpoteuthis tuftsi
2,403,4.49981,5.75646,3.29,3,ben,mob,grimpoteuthis umbellata
2,404,2.80336,5.75646,3.31,3,pel,mob,luteuthis shuishi
2,405,1.94591,2.64916,3.57,3,ben,mob,microeledone mangoldi
2,406,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus abruptus
2,407,5.09681,5.75646,3.7975,3,ben,mob,muusoctopus berryi
2,408,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus bizikovi
2,409,1.89462,5.75646,3.72,3,ben,mob,muusoctopus canthylus
2,410,4.60517,5.75646,3.7975,3,ben,mob,muusoctopus clyderoperi
2,411,4.60517,5.75646,3.7975,3,ben,mob,muusoctopus eureka
2,412,1.89462,5.75646,3.72,3,ben,mob,muusoctopus hokkaidensis
2,413,4.11904,5.75646,3.7975,3,ben,mob,muusoctopus johnsonianus
2,414,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus karubar
2,415,5.09681,5.75646,4.01,3,ben,mob,muusoctopus leioderma
2,416,4.60517,5.75646,3.7975,3,ben,mob,muusoctopus levis
2,417,1.89462,5.75646,3.73,3,ben,mob,muusoctopus longibrachus
2,418,1.89462,5.75646,3.7175,3,ben,mob,muusoctopus oregonae
2,419,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus oregonensis
2,420,1.89462,5.75646,3.72,3,ben,mob,muusoctopus profundorum
2,421,4.62986,5.75646,3.7975,3,ben,mob,muusoctopus pseudonymus
2,422,1.89462,5.75646,3.72,3,ben,mob,muusoctopus rigbyae
2,423,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus sibiricus
2,424,3.09104,5.75646,3.7175,3,ben,mob,muusoctopus tangaroa
2,425,3.09104,5.75646,3.7175,3,ben,mob,muusoctopus tegginmathae
2,426,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus thielei
2,427,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus yaquinae
2,428,2.27727,13.81551,3.6,0.5,ben,mob,octopus mimus
2,429,3.8712,5.75646,3.31,3,ben,mob,opisthoteuthis extensa
2,430,4.11333,5.75646,3.31,3,ben,mob,opisthoteuthis medusoides
2,431,2.07944,5.75646,3.47,3,ben,mob,pareledone aequipapillae
2,432,1.79176,5.75646,3.47,3,ben,mob,pareledone albimaculata
2,433,2.63906,5.75646,3.47,3,ben,mob,pareledone aurata
2,434,2.63906,5.75646,3.47,3,ben,mob,pareledone aurorae
2,435,5.01064,5.75646,3.47,3,ben,mob,pareledone cornuta
2,436,2.63906,5.75646,3.47,3,ben,mob,pareledone framensis
2,437,1.79176,5.75646,3.47,3,ben,mob,pareledone harrissoni
2,438,2.63906,5.75646,3.47,3,ben,mob,pareledone panchroma
2,439,2.07944,5.75646,3.47,3,ben,mob,pareledone serperastrata
2,440,1.09861,5.75646,3.47,3,ben,mob,pareledone subtilis
2,441,2.56495,4.2586,4.01,3,bp,mob,praealtus paralbida
2,442,1.97408,8.05905,3.43,0.5,ben,mob,robsonella fontaniana
2,443,4.60517,5.75646,3.7975,3,ben,mob,sasakiopus salebrosus
2,444,4.30407,4.2586,3.617368421052632,3,ben,mob,thaumeledone gunteri
2,445,2.94444,4.2586,3.5,3,ben,mob,thaumeledone marshalli
2,446,4.30407,4.2586,3.453333333333333,3,ben,mob,thaumeledone zeiss
2,447,4.11333,4.2586,3.695,0.5,ben,mob,velodona togata
2,448,5.01064,5.75646,3.7975,0.5,ben,mob,vulcanoctopus hydrothermalis
2,449,1.97408,13.81551,3.57,0.5,ben,mob,abdopus capricornicus
2,450,3.09104,5.75646,3.617368421052632,0.5,ben,mob,abdopus capricornicus
2,451,0.69315,5.75646,3.42,0.5,ben,mob,amphorateuthis alveatus
2,452,1.94591,5.75646,3.9566666666666666,0.5,pel,mob,argonauta oweri
2,453,2.83321,5.75646,3.9566666666666666,0.5,pel,mob,argonauta cornuta
2,454,4.11333,13.81551,3.695,0.5,ben,mob,callistoctopus bunurong
2,455,2.48491,5.75646,3.695,0.5,ben,mob,callistoctopus bunurong
2,456,2.48491,13.81551,3.617368421052632,0.5,ben,mob,euaxoctopus scalenus
2,457,0.91629,5.75646,3.43,0.5,pel,mob,euprymna brenneri
2,458,1.19392,5.75646,3.43,0.5,ben,mob,euprymna hoylei
2,459,0.69315,5.75646,3.43,0.5,ben,mob,euprymna megaspadicea
2,460,0.69315,5.75646,3.43,0.5,ben,mob,euprymna penares
2,461,0.91629,5.75646,3.43,0.5,ben,mob,euprymna stenodactyla
2,462,4.2485,5.75646,3.74,0.5,ben,mob,hapalochlaena nierstraszi
2,463,1.60944,5.75646,3.6,0.5,pel,mob,heteroteuthis atlantis
2,464,0.91629,5.75646,3.6,0.5,ben,mob,heteroteuthis dagamensis
2,465,1.60944,5.75646,3.6,0.5,pel,mob,heteroteuthis hawaiiensis
2,466,1.09861,5.75646,3.6,0.5,pel,mob,heteroteuthis nordopacifica
2,467,1.60944,5.75646,3.6,0.5,pel,mob,heteroteuthis ryukyuensis
2,468,2.43361,5.75646,3.617368421052632,0.5,ben,mob,histoctopus discus
2,469,2.37491,5.75646,3.34,0.5,ben,mob,histoctopus zipkasae
2,470,1.09861,5.75646,3.617368421052632,0.5,pel,mob,iridoteuthis lophia
2,471,2.19722,5.75646,3.43,0.5,pel,mob,iridoteuthis merlini
2,472,0.99325,5.75646,3.36,0.5,ben,mob,nectoteuthis pourtalesi
2,473,3.80666,13.81551,3.617368421052632,0.5,ben,mob,octopus americanus
2,474,1.4061,5.75646,3.617368421052632,0.5,ben,mob,octopus americanus
2,475,3.80666,13.81551,3.617368421052632,0.5,ben,mob,octopus argus
2,476,1.97408,5.75646,3.617368421052632,0.5,ben,mob,octopus argus
2,477,3.8712,13.81551,3.46,0.5,ben,mob,octopus australis
2,478,2.83321,5.75646,3.46,0.5,ben,mob,octopus australis
2,479,2.9418,13.81551,3.617368421052632,0.5,ben,mob,octopus berenice
2,480,3.29584,5.75646,3.617368421052632,0.5,ben,mob,octopus berenice
2,481,2.48491,13.81551,3.617368421052632,0.5,ben,mob,octopus berrima
2,482,2.30259,5.75646,3.617368421052632,0.5,ben,mob,octopus berrima
2,483,3.80666,13.81551,3.617368421052632,0.5,ben,mob,octopus bulbus
2,484,1.4061,5.75646,3.617368421052632,0.5,ben,mob,octopus bulbus
2,485,2.48491,13.81551,3.617368421052632,0.5,ben,mob,octopus diminutus
2,486,2.43361,5.75646,3.617368421052632,0.5,ben,mob,octopus diminutus
2,487,2.48491,13.81551,3.617368421052632,0.5,ben,mob,octopus favonius
2,488,2.43361,5.75646,3.617368421052632,0.5,ben,mob,octopus favonius
2,489,2.9418,13.81551,3.617368421052632,0.5,ben,mob,octopus gardineri
2,490,1.4061,5.75646,3.617368421052632,0.5,ben,mob,octopus gardineri
2,491,2.9418,13.81551,3.617368421052632,0.5,ben,mob,octopus gorgonus
2,492,2.30259,5.75646,3.617368421052632,0.5,ben,mob,octopus gorgonus
2,493,2.48491,13.81551,3.617368421052632,0.5,pel,mob,octopus harpedon
2,494,2.89037,5.75646,3.617368421052632,0.5,pel,mob,octopus harpedon
2,495,2.80336,13.81551,3.617368421052632,0.5,ben,mob,octopus hattai
2,496,1.97408,5.75646,3.617368421052632,0.5,ben,mob,octopus hattai
2,497,5.29832,13.81551,4.16,0.5,ben,mob,octopus hawaiiensis
2,498,3.8712,5.75646,4.16,0.5,ben,mob,octopus hawaiiensis
2,499,2.27727,13.81551,3.617368421052632,0.5,ben,mob,octopus hongkongensis
2,500,3.29584,5.75646,3.617368421052632,0.5,ben,mob,octopus hongkongensis
2,501,2.9418,13.81551,3.617368421052632,0.5,ben,mob,octopus humilis
2,502,2.30259,5.75646,3.617368421052632,0.5,ben,mob,octopus humilis
2,503,2.27727,13.81551,3.617368421052632,0.5,ben,mob,octopus jeraldi
2,504,1.4061,5.75646,3.617368421052632,0.5,ben,mob,octopus jeraldi
2,505,2.48491,13.81551,3.617368421052632,0.5,ben,mob,octopus jollyorum
2,506,2.43361,5.75646,3.617368421052632,0.5,ben,mob,octopus jollyorum
2,507,3.80666,13.81551,3.617368421052632,0.5,ben,mob,octopus kaharoa
2,508,2.30259,5.75646,3.617368421052632,0.5,ben,mob,octopus kaharoa
2,509,2.27727,13.81551,3.617368421052632,0.5,ben,mob,octopus kapalae
2,510,1.4061,5.75646,3.617368421052632,0.5,ben,mob,octopus kapalae
2,511,2.9418,13.81551,3.617368421052632,0.5,ben,mob,octopus kaurna
2,512,2.30259,5.75646,3.617368421052632,0.5,ben,mob,octopus kaurna
2,513,2.9418,13.81551,3.617368421052632,0.5,ben,mob,octopus laqueus
2,514,1.97408,5.75646,3.617368421052632,0.5,ben,mob,octopus laqueus
2,515,2.9418,13.81551,3.617368421052632,0.5,ben,mob,octopus mariles
2,516,1.4061,5.75646,3.617368421052632,0.5,ben,mob,octopus mariles
2,517,2.80336,13.81551,3.617368421052632,0.5,ben,mob,octopus microphthalmus
2,518,1.97408,5.75646,3.617368421052632,0.5,ben,mob,octopus microphthalmus
2,519,3.80666,13.81551,3.617368421052632,0.5,ben,mob,octopus micropyrsus
2,520,3.29584,5.75646,3.617368421052632,0.5,ben,mob,octopus micropyrsus
2,521,2.80336,13.81551,3.617368421052632,0.5,ben,mob,octopus micros
2,522,1.4061,5.75646,3.617368421052632,0.5,ben,mob,octopus micros
